anomaly_score_fwif,Outlier_label
0.48748752291582903,0
0.3750668861798675,0
0.37290811743077673,0
0.42179828588927026,0
0.3870359699721009,0
0.4332996287052194,0
0.3667797296660187,0
0.3776014691603038,0
0.37311912439042577,0
0.46531283125531236,0
0.36880497160323794,0
0.4477130296716457,0
0.36156773152296995,0
0.44973778853771973,0
0.44737477959177424,0
0.3886714923721746,0
0.3800381841837822,0
0.49028033557171397,0
0.5088239844955954,0
0.4268911586859364,0
0.4357642048650722,0
0.3714530704360945,0
0.36241819274440973,0
0.4360479474924143,0
0.45727815972606717,0
0.36127170138735804,0
0.39065341764549155,0
0.41638693632575957,0
0.3878605125903931,0
0.4249502950582115,0
0.45251170980542654,0
0.379721210752234,0
0.4085325518828152,0
0.3631065845819084,0
0.3880963002372413,0
0.43789115880152435,0
0.5295195950712677,0
0.4967204057427498,0
0.3864601988438759,0
0.4034789536269156,0
0.3635157877972052,0
0.3646850366705592,0
0.4526476614751064,0
0.44945324086841376,0
0.4340930501487587,0
0.5273305958345621,0
0.4420806648895663,0
0.47106207139962525,0
0.439557743862877,0
0.4339419850885456,0
0.5181103620926276,0
0.36377760565381095,0
0.4209415617727364,0
0.3948690927499432,0
0.6294559530746624,0
0.5140477665653752,0
0.4805676758321642,0
0.36689955314014017,0
0.4016956238559901,0
0.44288100679189785,0
0.384447997187762,0
0.4462933602256964,0
0.44717572981024173,0
0.3875996653738304,0
0.43214286844879124,0
0.4277989133969175,0
0.4743187202459656,0
0.3616863203115157,0
0.36206937770635444,0
0.431573395643666,0
0.38245749534940054,0
0.5139486582729419,0
0.37472965755574145,0
0.423576575629929,0
0.4301856344343883,0
0.4952668780830843,0
0.49644968917924587,0
0.36776498978713645,0
0.4448128222261211,0
0.4694382759129611,0
0.4113212723245631,0
0.3982588910714213,0
0.37493066243546813,0
0.4356992234241738,0
0.3624902426311387,0
0.44268165477928406,0
0.38035771170816157,0
0.4425129377693248,0
0.4013543518356078,0
0.38587773256003943,0
0.40361849234067226,0
0.37250524834170967,0
0.4221615630008529,0
0.5390220152261052,0
0.36398944865139377,0
0.40166185449225406,0
0.3806314871476594,0
0.4226082755728406,0
0.42412248258697866,0
0.5392363398757833,0
0.36471725446129294,0
0.36022579453481385,0
0.4321118857302365,0
0.37976776674750456,0
0.47134825404439673,0
0.36285649253345037,0
0.46382599084165155,0
0.36579854618324203,0
0.3720867340636253,0
0.4228305788226322,0
0.4146913718028545,0
0.3791708615785686,0
0.36166073159943873,0
0.4084510936025918,0
0.3833430435134228,0
0.4763685119202714,0
0.3632486247032061,0
0.4287945665521724,0
0.3803664152520993,0
0.5119307900213678,0
0.40439006515823694,0
0.427976433906917,0
0.44701918604710145,0
0.5086774962670924,0
0.37371818084712244,0
0.44145772875051814,0
0.44096984460712035,0
0.4473783272517711,0
0.40388796199645216,0
0.44567860675512655,0
0.3975931431921953,0
0.3670107350946062,0
0.4274964418705975,0
0.37261851799258733,0
0.51445045304389,0
0.4590711442954085,0
0.37362938456128997,0
0.4201368187265656,0
0.38402943987409166,0
0.43153575989097476,0
0.4046586256898233,0
0.5509768087844755,0
0.41925998917843343,0
0.5078853702129091,0
0.4006941862303027,0
0.5846931982918956,0
0.4242784451484543,0
0.4808255661470947,0
0.3889977538924348,0
0.4378041818865365,0
0.4118068166636688,0
0.44531012386432506,0
0.3668173728852116,0
0.4339797879142703,0
0.40077910832388963,0
0.4168751263016752,0
0.36435708728630833,0
0.4665078312933497,0
0.4535442292140812,0
0.4432261481474057,0
0.4808866245429489,0
0.40528859744701795,0
0.36300872606113693,0
0.4268078267405007,0
0.47297733830084243,0
0.5019686627800897,0
0.3688174512133185,0
0.430136704931864,0
0.3654900833494243,0
0.36172331935891033,0
0.3622526100145709,0
0.3984817764385311,0
0.419821516766516,0
0.5453911507966885,0
0.4656860877356248,0
0.3611706799728418,0
0.363039862725205,0
0.377475289674165,0
0.3917771897714954,0
0.4851792242558649,0
0.4324025026479518,0
0.4007929375251333,0
0.3660512826818891,0
0.37054626320229167,0
0.43448156864620524,0
0.3919761264685734,0
0.6346869744142082,0
0.40883712686279705,0
0.4859238533966664,0
0.5342417371846843,0
0.47386084106866533,0
0.4397365496683615,0
0.5492365579085998,0
0.49484878321093173,0
0.5569721115452836,0
0.45761247291842877,0
0.4495164374600873,0
0.3682714004208534,0
0.3609223174818864,0
0.43498842175967073,0
0.4467772178810007,0
0.4269445218664624,0
0.4939858671004609,0
0.36462847053237313,0
0.395271908446753,0
0.3989546578695112,0
0.37621523517589844,0
0.39077683921532785,0
0.3750419869547843,0
0.42835107558148283,0
0.42182411815000015,0
0.38024480703859614,0
0.4495203374486404,0
0.44125362707215937,0
0.4408576646374147,0
0.4073242809773399,0
0.4336449716009828,0
0.5000969913643054,0
0.3779362393361169,0
0.3819735141294919,0
0.452379374044253,0
0.3612506489558191,0
0.4402055046075242,0
0.4898155680016565,0
0.4538412062910427,0
0.47100074302367506,0
0.38805047267754805,0
0.6257799648848397,0
0.3839378811427097,0
0.38165349853667957,0
0.3818641258117299,0
0.553555179853691,0
0.4535058794618654,0
0.43170791030008765,0
0.40568066954176885,0
0.38098390399587684,0
0.5452446830578052,0
0.3585291174235941,0
0.3690230219260738,0
0.36909859802475703,0
0.5668314080201403,0
0.4053364302495533,0
0.5728358040314762,0
0.524094800412461,0
0.39655502794864883,0
0.3885849825088314,0
0.4342037368137107,0
0.38335746557086553,0
0.3954150304224955,0
0.5429830533044826,0
0.36725501124123167,0
0.36851594092458595,0
0.4514407896377921,0
0.3623093355970334,0
0.3883545318961603,0
0.5250364062209294,0
0.5641079488455385,0
0.4162142293513945,0
0.4364195667027951,0
0.3954164896762911,0
0.42675965881948275,0
0.3898747647385718,0
0.44257688610567525,0
0.4546187792678011,0
0.3692803283808355,0
0.50625845379417,0
0.43053645709338156,0
0.5399870073173341,0
0.4922621167804189,0
0.4165302545514347,0
0.38927656042055164,0
0.5183955210492244,0
0.3777825079301206,0
0.5117160773680347,0
0.37337722958121755,0
0.38761169893872605,0
0.41464197133113034,0
0.42071906823801763,0
0.4125304235032015,0
0.49188924211212387,0
0.39701582234510807,0
0.39227051004951297,0
0.5148793261562329,0
0.3896748867819828,0
0.4245668362868429,0
0.43994212736198507,0
0.424520781846343,0
0.42431338438178473,0
0.36056470267967555,0
0.37495012205252964,0
0.522535129503969,0
0.4406472739616107,0
0.4341404469543661,0
0.38820130894395577,0
0.5245834865157274,0
0.47350693389137855,0
0.4336585068493111,0
0.48459883662155456,0
0.35945464221935614,0
0.36373417843000033,0
0.39559692066895197,0
0.3912966064033525,0
0.46000699052879845,0
0.3707373016918021,0
0.36718461431672794,0
0.5293248238622481,0
0.41326168964270327,0
0.41298608213060023,0
0.36727589223281293,0
0.4182046770409409,0
0.3987761585373787,0
0.4043930546255051,0
0.37837649269542933,0
0.43177107475816473,0
0.4359889786553259,0
0.449842739086549,0
0.45458648111775307,0
0.4300274543106674,0
0.41459717300759547,0
0.5604347512185859,0
0.4332665778981724,0
0.3999868876898416,0
0.4694352813529141,0
0.39775802341031086,0
0.47615787315249736,0
0.6376532192065624,0
0.37078445277666755,0
0.4223638909536276,0
0.4208354546260174,0
0.41169719268481664,0
0.36045431401606215,0
0.48291509770946484,0
0.40828827856790395,0
0.3853029073433814,0
0.4019928068310408,0
0.37214210231633893,0
0.42469923678805377,0
0.3801688624859791,0
0.4729761941906131,0
0.3696201438875297,0
0.4120366616837666,0
0.4982713706284882,0
0.431286665744986,0
0.5328374807304777,0
0.5494567777967424,0
0.43575287897269344,0
0.36611416408098213,0
0.47585989322442085,0
0.49462109388142494,0
0.3929615948967234,0
0.514773653389163,0
0.4686129880966002,0
0.3824307536139,0
0.5707494997708005,0
0.4232300809193801,0
0.40188417415903394,0
0.4544937370244478,0
0.4253527286904913,0
0.4395967036467225,0
0.47887649382775177,0
0.49172514422046104,0
0.4652554508695653,0
0.43352325568388894,0
0.41146872973842813,0
0.4767412823351367,0
0.4029349934562915,0
0.3678349303742504,0
0.5173178626129507,0
0.5390332043576122,0
0.5970627343846018,0
0.37120016703342196,0
0.4461903577917544,0
0.4146552620014318,0
0.3683291713554802,0
0.4454238778058072,0
0.36998434198166763,0
0.4863541900858861,0
0.3946963578507627,0
0.41924189108045923,0
0.4112569371332496,0
0.3800621608614596,0
0.4864207868645383,0
0.4154326983914984,0
0.40850074637181344,0
0.40279855709320833,0
0.4080452685758294,0
0.40822858766398745,0
0.3966395506772471,0
0.4208647077682517,0
0.4654437978116747,0
0.5644902371304898,0
0.36378189821441903,0
0.4436868344563175,0
0.5173970824082815,0
0.4599540951850539,0
0.3669561041364439,0
0.3622530818625455,0
0.5209796932187498,0
0.4002556536410134,0
0.4373096658443804,0
0.3597632691409459,0
0.49720790147110205,0
0.49044570744991167,0
0.4646052575108631,0
0.3843885507831679,0
0.44476674285393514,0
0.39924221160856244,0
0.4708595979462506,0
0.4131672786771386,0
0.3742992160885414,0
0.38178878308527353,0
0.37686553447013865,0
0.38713643264181713,0
0.41916067050136413,0
0.3707554362015794,0
0.5022554913860869,0
0.37249721484365683,0
0.6718071065906882,0
0.41010140550559476,0
0.46748299713184394,0
0.3646304138054648,0
0.4171521997406128,0
0.43009745337766797,0
0.5340046527581329,0
0.6811259268295782,0
0.4758177322973619,0
0.48701346227774045,0
0.43968327869285956,0
0.5261827131227349,0
0.5453268451492718,0
0.47618461652785,0
0.43419963882657997,0
0.46357463523743425,0
0.4773478268995524,0
0.4943541661307786,0
0.3672100399886603,0
0.48072480457071604,0
0.4024482117316368,0
0.46692353408097065,0
0.3801416360280766,0
0.39456756261012804,0
0.3643897162650048,0
0.4146464721346735,0
0.5486665674085514,0
0.5093109818540528,0
0.4583501547413375,0
0.5307634942010421,0
0.45641579296928325,0
0.5138439193021545,0
0.43783197021241715,0
0.4667022604232249,0
0.4173487195648822,0
0.38846449949828554,0
0.5006002879413148,0
0.3633647153785178,0
0.4392284583955487,0
0.37726929292773126,0
0.45353232652264375,0
0.4655475005985553,0
0.3670970378435525,0
0.37319604353472663,0
0.4628715526318108,0
0.4263028092973341,0
0.40477038781903923,0
0.42224107411430756,0
0.42808300739917476,0
0.39910053110810767,0
0.388552872054264,0
0.4824776892028531,0
0.44457144677246324,0
0.4683164656583186,0
0.44199935028614096,0
0.36010858636827625,0
0.415432087929103,0
0.533179038401082,0
0.392284975319016,0
0.47449794865385087,0
0.4188692952321964,0
0.4371833747063879,0
0.39383106428396836,0
0.4072819632205353,0
0.44832149062580906,0
0.5029227556130372,0
0.42424734154731353,0
0.39903079128010993,0
0.42108454346798896,0
0.40050704558554767,0
0.3870359699721009,0
0.38407448038760966,0
0.3727652744242459,0
0.3634874342113512,0
0.4130026043894328,0
0.4127168451285606,0
0.45465028740037716,0
0.4218696134387206,0
0.49250477054073283,0
0.3658206071002803,0
0.38585218226687634,0
0.3594546366920154,0
0.4413182877960129,0
0.37147716769263767,0
0.4682295035030698,0
0.3670890085164722,0
0.42305473543458083,0
0.37708948885563076,0
0.4000187287859879,0
0.38855747381910694,0
0.4938574108010678,0
0.46033472784448964,0
0.4275318915902784,0
0.4252879272535068,0
0.436628384965961,0
0.37030733970473034,0
0.36426939106641293,0
0.363753075767606,0
0.3734395605934041,0
0.5480543167584369,0
0.5627148163264658,0
0.39858508096773954,0
0.4330267787061833,0
0.48374300580305496,0
0.45643046280425054,0
0.4320984890525954,0
0.4248540884264518,0
0.4299700486265801,0
0.4067971882872335,0
0.4815092811030795,0
0.4180464948463624,0
0.38399174261638663,0
0.3668017177139715,0
0.42658413174147747,0
0.4590937925071789,0
0.4324963008155952,0
0.4380334335586237,0
0.4211907948359522,0
0.4850561516543692,0
0.37916236184388497,0
0.49986291411891515,0
0.4268078267405007,0
0.5128189254713782,0
0.4028893733698172,0
0.5447281775686726,0
0.49053294014495,0
0.6459666438855698,0
0.5627950676374583,0
0.5075700737512415,0
0.4781533400678583,0
0.40560683343813975,0
0.3699804187194692,0
0.5110020136844073,0
0.4320247397669811,0
0.4463529750396417,0
0.3622838331430167,0
0.3711656494080559,0
0.3636677136835906,0
0.37092893904244656,0
0.4429364236357233,0
0.469460422062585,0
0.4112950450382731,0
0.45660695948475183,0
0.5054286755810586,0
0.4385775147038499,0
0.4646334426367629,0
0.3683102496667894,0
0.408571198721388,0
0.39337635397703064,0
0.37619055736919116,0
0.4849441312532543,0
0.3965893950680624,0
0.41626211433652666,0
0.3836589360097233,0
0.407529410924866,0
0.5513248513352547,0
0.5147420859099998,0
0.4217073485075874,0
0.4981283327437636,0
0.46627422761008847,0
0.37975069528601707,0
0.5538366052497578,0
0.4065780241570233,0
0.5147232397230388,0
0.39770366691469133,0
0.4566530162386545,0
0.4408649445942696,0
0.47264849434221706,0
0.45444309052457604,0
0.3853610520510231,0
0.3646737850872182,0
0.3725061806153749,0
0.3604399849135224,0
0.4528729707533602,0
0.3742422142272239,0
0.4504792925083106,0
0.44780079772097836,0
0.40857369511945735,0
0.36444640425684904,0
0.37984684795800056,0
0.44444456598947885,0
0.39983953276186585,0
0.39718306552708577,0
0.4866527600729414,0
0.403654051091346,0
0.40959325521174034,0
0.3800233042428815,0
0.36078326380386516,0
0.39373398116367797,0
0.5334987090890192,0
0.38747038151072666,0
0.47653442777068733,0
0.3672741806165271,0
0.46519990571095987,0
0.36523654365649433,0
0.3623154840656536,0
0.3918188793696918,0
0.4208683256266317,0
0.42317672572509263,0
0.4285219582603032,0
0.49077916363152096,0
0.45705298989282755,0
0.5222937593588627,0
0.3718248473506058,0
0.3835342981532296,0
0.5268271568238657,0
0.36594780578539154,0
0.3752217553416052,0
0.4245762762485186,0
0.41417254963601247,0
0.5588423783647756,0
0.38620607791283046,0
0.3893498202677552,0
0.4357133445933268,0
0.4392387324079898,0
0.4179584811885171,0
0.44440634370644216,0
0.4268078267405007,0
0.43744379811234585,0
0.4306243183816541,0
0.4883844400483342,0
0.36204856759995274,0
0.38637262554617174,0
0.37485336024112353,0
0.5183822571999565,0
0.39522016806137683,0
0.3707418989046375,0
0.4567103891981273,0
0.48041546757288783,0
0.42733178643709935,0
0.4276829132579713,0
0.47128943097038695,0
0.46113148673556537,0
0.6630683352927056,0
0.4020241037349488,0
0.47803425709643044,0
0.4841457321795813,0
0.43275381480797714,0
0.3940028267767189,0
0.38903156946004275,0
0.4073926753782846,0
0.43065340963614374,0
0.46417105826726346,0
0.3902148824909479,0
0.38436521173004246,0
0.4528428466627072,0
0.3871813288078672,0
0.47997150030386515,0
0.4079184875005347,0
0.42577720462965346,0
0.4256216935927977,0
0.40182703605606246,0
0.37790795506773,0
0.369499273022095,0
0.37246420393289825,0
0.414449434787357,0
0.39543845459770083,0
0.41003169577789095,0
0.5416942145543734,0
0.3856654828783417,0
0.42109917413360337,0
0.40007364899616726,0
0.44493942233993217,0
0.3786852129605747,0
0.4206269683668777,0
0.5045210660471751,0
0.45760160381583137,0
0.4349833413488428,0
0.4913441377108635,0
0.41882287306523835,0
0.3740582222810954,0
0.3617775773063476,0
0.381690099945313,0
0.4930058203686687,0
0.42366962610256254,0
0.49309056349248015,0
0.3832111035929286,0
0.537496079686107,0
0.37416797835807,0
0.4130136221045764,0
0.3821852144565956,0
0.3758383090664987,0
0.4287495417716978,0
0.43179595590153513,0
0.596306133705604,0
0.368050178779467,0
0.5920846007168005,0
0.38113181231476045,0
0.41864730145645845,0
0.39224137891514094,0
0.3940910387703415,0
0.3888596461669327,0
0.38914753489452414,0
0.3696510400268335,0
0.3783273733289832,0
0.36726172973293325,0
0.4753238931694291,0
0.40843837618161366,0
0.44325203612918707,0
0.48401913372290467,0
0.5531191903728937,0
0.42250351404577985,0
0.3791709495251542,0
0.4848365305512555,0
0.45933467702636566,0
0.4527280020438403,0
0.40229964174975663,0
0.4434443755871955,0
0.40861424733195534,0
0.4232857220752436,0
0.521606902146524,0
0.5389388927110954,0
0.3661754709033268,0
0.3906545450127394,0
0.4079214391882987,0
0.37886515489141204,0
0.5162619756694943,0
0.5470155113506374,0
0.45796168380942776,0
0.562958706842074,0
0.488076753950645,0
0.4682896940294149,0
0.4056010398934925,0
0.39553028720810324,0
0.3708570841930186,0
0.38216700268792436,0
0.4140133468848012,0
0.3637602266458645,0
0.4237410130326721,0
0.36435209958725473,0
0.3963054936017614,0
0.36488074792374464,0
0.4231737472756632,0
0.3731220653923601,0
0.4405586974775149,0
0.45811242700390375,0
0.42595284318852733,0
0.4268911586859364,0
0.391393732027261,0
0.4086487998756387,0
0.42707348550133295,0
0.376218069131793,0
0.41986993325340133,0
0.5486825785364945,0
0.4550838477667724,0
0.388823611211071,0
0.38917795791480647,0
0.36129610537234197,0
0.5009342651201351,0
0.3583986981779546,0
0.4073159431475192,0
0.3723531760980396,0
0.4307024352566648,0
0.37817000968902215,0
0.370115631703984,0
0.4497433226254605,0
0.3666237582517642,0
0.539349489618205,0
0.3812746297147734,0
0.36590254401968425,0
0.4716316858374861,0
0.389818879345038,0
0.43312673441229765,0
0.43563633627470455,0
0.36854477698527427,0
0.4893875944006415,0
0.45379333163028973,0
0.3646543427960656,0
0.3785578721488614,0
0.39541279426131243,0
0.4620752037120902,0
0.4690906273936402,0
0.3724717370716445,0
0.38726366938393864,0
0.4253154338725433,0
0.4534314084060491,0
0.42418811679612767,0
0.44737954098111077,0
0.48432792855162726,0
0.4108259955390986,0
0.5141804355102941,0
0.3883692457653772,0
0.5356734630308987,0
0.5060962686877706,0
0.3770851812021141,0
0.4291671665263477,0
0.46873126523188213,0
0.367504527196031,0
0.4777038354156386,0
0.4678092031421176,0
0.42170044808717827,0
0.47376617985550956,0
0.4380826781342796,0
0.44707432224997035,0
0.44826989334895023,0
0.4501332238226959,0
0.5397593605602528,0
0.5214952956811467,0
0.4117956332248016,0
0.3821700419478999,0
0.4178410375759938,0
0.39548033972886476,0
0.36822523723727324,0
0.37240556175648226,0
0.45781039514145266,0
0.3740355975153335,0
0.47229664826696977,0
0.47151444802410614,0
0.5228997169777803,0
0.37528191315431697,0
0.5062699032273356,0
0.46464651854312805,0
0.4524398674137323,0
0.4162453894992619,0
0.3579430523162171,0
0.3663963133534995,0
0.38066934613216225,0
0.3820046049718622,0
0.3635252947444169,0
0.4614166298427638,0
0.3809761661921705,0
0.42431913524092923,0
0.5244303826633148,0
0.4086939155711244,0
0.47709296825960235,0
0.38779703475530125,0
0.4049030428348755,0
0.4199133683085723,0
0.3736673858385459,0
0.3970122062418415,0
0.5051752800203175,0
0.4416178007959448,0
0.4591163402225017,0
0.5004233893951158,0
0.4575964976007526,0
0.5192636190997695,0
0.37986351213120095,0
0.36320572959826364,0
0.4437758210607739,0
0.3943111873408501,0
0.38282013762493194,0
0.4774623964671739,0
0.3769836526992485,0
0.3648730621751617,0
0.37703343824944724,0
0.4450896821948813,0
0.5194505752599888,0
0.5203896032045995,0
0.38642386315866856,0
0.4358742894910334,0
0.446340986727156,0
0.37693056380659706,0
0.5691964803371905,0
0.4560077893442513,0
0.36176064807026015,0
0.36264409251627244,0
0.46644202603459184,0
0.4471904040492084,0
0.4297214102352733,0
0.4063094623972442,0
0.4144018955810875,0
0.37598536308085595,0
0.4292713635329765,0
0.3633212282850821,0
0.3756620785960889,0
0.4364361857377442,0
0.4131842856199292,0
0.48793885747127763,0
0.42610041622612466,0
0.4196152911305517,0
0.44596550647625727,0
0.4494475125575749,0
0.4426235474389708,0
0.44341167098073114,0
0.41727885685752053,0
0.4747443733016126,0
0.36242066571368436,0
0.3730364046928172,0
0.37379726317547063,0
0.3970807139155279,0
0.3685534177870176,0
0.4574885504079053,0
0.4143700789823387,0
0.4088263131774765,0
0.5135613329066666,0
0.552020352177261,0
0.49116223299432327,0
0.4335176818465614,0
0.39596222851769186,0
0.37631741475536307,0
0.36581524090510825,0
0.39996613020934924,0
0.3665557059078852,0
0.4762171783732283,0
0.3794899167687077,0
0.4795044365742777,0
0.44180255616829534,0
0.388941699970488,0
0.3815737172078161,0
0.4057843452647623,0
0.39812915722571657,0
0.4342667930008845,0
0.4049017871126177,0
0.3721939120120158,0
0.4303556643722939,0
0.43455596476709435,0
0.42112644109088254,0
0.45547949685625594,0
0.4037068928483569,0
0.43000471094390486,0
0.4323831392317539,0
0.3829797382053387,0
0.4169454657495611,0
0.4370156030358393,0
0.4019807032834653,0
0.45857089242488785,0
0.37599659047351114,0
0.4748628939423721,0
0.36628598532005596,0
0.5357406247960582,0
0.4681626426246912,0
0.43007579628460396,0
0.36791333457283293,0
0.5329208783248917,0
0.37924991833659427,0
0.3759158980955471,0
0.42788390827882206,0
0.404573152877041,0
0.40910437542269745,0
0.3745482063677793,0
0.38024431112243834,0
0.3975127510826159,0
0.5221278607057965,0
0.40943969292197135,0
0.4443806870905378,0
0.36126807214670525,0
0.36786567119870256,0
0.48858874128318136,0
0.45966865868718937,0
0.42595284318852733,0
0.42595284318852733,0
0.42320342982305287,0
0.4332996287052194,0
0.47035573777152695,0
0.4988646269773136,0
0.43266695712943154,0
0.43966409592221994,0
0.5179744486439153,0
0.4014951567556565,0
0.4084520242488963,0
0.3881362389739704,0
0.38839143524085223,0
0.4824997233522658,0
0.37412912319884994,0
0.46293620212740494,0
0.42456616473826686,0
0.5094286968189529,0
0.36224927225713693,0
0.4626546849031735,0
0.5124386446285473,0
0.3926682439732619,0
0.48649166434113184,0
0.39063095894489436,0
0.44866870313521723,0
0.4055477719324449,0
0.4250105671945848,0
0.4316371347316749,0
0.4500450505551314,0
0.4355087481073918,0
0.378500600335643,0
0.37349584267829833,0
0.4358967949277468,0
0.5094659115078665,0
0.3915040970457145,0
0.43816740104943025,0
0.3791669624349658,0
0.41527305361400413,0
0.43183451212134755,0
0.564248782643205,0
0.4253348679556939,0
0.4751729741403046,0
0.4679563753538256,0
0.5360958898757768,0
0.36290872655384715,0
0.47260306483007625,0
0.44103409173278196,0
0.5272964341953421,0
0.4424007918684701,0
0.4785382450746981,0
0.4836747296034724,0
0.3620671083660711,0
0.38738810785507455,0
0.4248681809546607,0
0.5199266800373002,0
0.5781418600724337,0
0.37886293092029644,0
0.3931978768408402,0
0.3739170945085558,0
0.5163162180302585,0
0.4316422912639552,0
0.41081942316275677,0
0.39410960423216457,0
0.6190311271969292,0
0.4574691406965094,0
0.41839462813422557,0
0.5087328965844646,0
0.4326471118005804,0
0.3866103964026348,0
0.4648084284472294,0
0.5596443952805539,0
0.44409234559950156,0
0.4226975232938185,0
0.3677865446139718,0
0.35859513114607106,0
0.424825352020297,0
0.45563683472411426,0
0.40926954365865886,0
0.40956313726601673,0
0.5568149415419066,0
0.4573474521434002,0
0.41973158229293916,0
0.49946536443882633,0
0.3702240690858224,0
0.3857824886105781,0
0.3853098066124064,0
0.4506509464689768,0
0.46145707429471866,0
0.42224107411430756,0
0.42636255326005634,0
0.44269083271644444,0
0.5085195445879316,0
0.5408347817541416,0
0.4405069712125266,0
0.4143572480482337,0
0.4066233833867027,0
0.6030163807158397,0
0.4195706293899923,0
0.4736086499871897,0
0.43797631719521213,0
0.38641567284079587,0
0.37596121756753975,0
0.43916184295279503,0
0.47234820093914087,0
0.3729861474672151,0
0.3611421195009941,0
0.44430883966681833,0
0.4247725221236647,0
0.3795294417754848,0
0.41027998588331177,0
0.4750951093556937,0
0.3691073605577366,0
0.41373670434646376,0
0.4278540368251046,0
0.5269592981905619,0
0.41618171109931296,0
0.38391654255785307,0
0.4772000329469247,0
0.38148385078423197,0
0.4501383776187941,0
0.43949176655525096,0
0.39537172322797315,0
0.44802249052921794,0
0.3938422003611934,0
0.3670381850095876,0
0.36750309812926363,0
0.4433129888631454,0
0.5382821645839208,0
0.36770435804642665,0
0.3611979560264788,0
0.38014070488116447,0
0.4219847468362418,0
0.4558743992393356,0
0.392262666551057,0
0.47340809310269516,0
0.5322763743038557,0
0.4226975232938185,0
0.4236960550518344,0
0.3659520161100719,0
0.38737445435537043,0
0.4035817906426625,0
0.39322770806875995,0
0.4282703387056183,0
0.4888439673273661,0
0.3786429655915108,0
0.3899728476677344,0
0.4555702753118521,0
0.43794489358496347,0
0.422999093717642,0
0.37668065569852466,0
0.3757067816702372,0
0.42447984797647964,0
0.45176075563057333,0
0.3816014381671348,0
0.41958602054502775,0
0.3766815765683301,0
0.5249301675625556,0
0.36887916659155134,0
0.5600971477281927,0
0.3945559304295807,0
0.42519694027154636,0
0.4098404872928653,0
0.40363407355423764,0
0.37355483624484026,0
0.3877737970122352,0
0.4348938975763987,0
0.3692030167697548,0
0.39016261030902677,0
0.4106698411575756,0
0.39727807669834225,0
0.38660027355252935,0
0.4739930652177939,0
0.3938170140021211,0
0.3763965172304184,0
0.3803909190309162,0
0.3870796080876406,0
0.5774895668433667,0
0.4212462533931048,0
0.5803632270684064,0
0.4482812616281763,0
0.4231530923780839,0
0.44213235976556897,0
0.4431925590368839,0
0.4266222303116681,0
0.4178063963093871,0
0.36230090961079026,0
0.4003226300727774,0
0.39622387529176284,0
0.43809591570070044,0
0.5404813238135845,0
0.4324263302235669,0
0.4063084146202246,0
0.39319420951269524,0
0.36514506321532153,0
0.47139142788176525,0
0.4311625803573281,0
0.4714475289190522,0
0.4481960500274243,0
0.4189255958902216,0
0.521464130066968,0
0.37827286762309953,0
0.43412347146650004,0
0.45791842618062184,0
0.385796463753452,0
0.42543495765897743,0
0.36527716676803096,0
0.4633421379535553,0
0.5463259009767294,0
0.5360836223225375,0
0.37041900888534623,0
0.5030336470862616,0
0.6263533970956113,0
0.5281331661965046,0
0.44769500207217644,0
0.5344250781472404,0
0.4479173216042366,0
0.46218072091250983,0
0.3729742579761256,0
0.42553167191427693,0
0.363367346557542,0
0.48494040131035077,0
0.4018516361336029,0
0.4290840857730428,0
0.36599081667142086,0
0.5184925578412102,0
0.3858460019784857,0
0.3717830044697649,0
0.40459468956896416,0
0.4559074303461201,0
0.40492668657368824,0
0.4153630111442362,0
0.3780993731903918,0
0.46292795592688535,0
0.5882497282897828,0
0.3895463821453416,0
0.41168146975898934,0
0.44124825446215676,0
0.43443146953182393,0
0.41306434166317785,0
0.4291638915968941,0
0.40724629213468994,0
0.4392770338816739,0
0.3869106458870052,0
0.4147846780359995,0
0.5319416723450727,0
0.5013560325110391,0
0.3723493297793319,0
0.5402099894280474,0
0.3687150263448445,0
0.4439413601573597,0
0.38618274497288274,0
0.3645769524858357,0
0.36101269929921426,0
0.5136998287811242,0
0.4369624501000703,0
0.45675600297183755,0
0.38066145541827545,0
0.41774104092724323,0
0.47210133681379807,0
0.37060210111138786,0
0.4429289569588015,0
0.4709404930303559,0
0.4194740152032991,0
0.5377795630807153,0
0.5945284221750444,0
0.5720463693150702,0
0.3687188846371351,0
0.43749670636084226,0
0.44860013667721166,0
0.40220013739622495,0
0.40687391052204347,0
0.43801212631727937,0
0.42259351199844164,0
0.3694321445079521,0
0.4441509798430115,0
0.44735712034419656,0
0.3798864719776624,0
0.4300360428209946,0
0.4159058666107285,0
0.3813770572425067,0
0.4174827638695458,0
0.42391285289646646,0
0.522927830063342,0
0.4227012757340771,0
0.3759244139602062,0
0.6188969402903653,0
0.36375102588378083,0
0.41916960896799144,0
0.44683909993115456,0
0.37320687595285346,0
0.467710543302321,0
0.5051249690946288,0
0.42873776423177923,0
0.4009778943717583,0
0.5633640030085036,0
0.5751688617331442,0
0.4611249698401784,0
0.41253642710504196,0
0.37011968937355894,0
0.5437730242284418,0
0.46756208198341637,0
0.6169626037054503,0
0.4068707833803902,0
0.3709867637692422,0
0.4576104766974896,0
0.5681503891593189,0
0.38755117967268143,0
0.39397162614374875,0
0.46093627690849837,0
0.3927007943776181,0
0.4101062187973771,0
0.37891824508672384,0
0.38156802254270117,0
0.44706947053670665,0
0.36986145192100217,0
0.5041549650561025,0
0.39504148954786744,0
0.3899060341507893,0
0.41048813037883386,0
0.44268165477928406,0
0.42374223227463,0
